127997,127997,38,2,3.75
127998,127998,65,2,0.8
127999,127999,44,2,2.5
128000,128000,54,2,2.5
128001,128001,42,2,2.5
128002,128002,61,1,4.75
128003,128003,73,1,3.75
128004,128004,47,1,3
128005,128005,50,1,2.5
128006,128006,51,1,3
128007,128007,77,1,3
128008,128008,47,1,3
128009,128009,52,1,2.5
128010,128010,25,1,2.2
128011,128011,27,1,3.5
128012,128012,23,1,2.5
128013,128013,36,2,3.75
128014,128014,77,1,3
128015,128015,45,2,3
128016,128016,75,1,3.5
128017,128017,56,2,2.55
128018,128018,47,1,3
128019,128019,39,2,4.25
128020,128020,64,2,0.8
128021,128021,73,1,3.75
128022,128022,42,2,2.5
128023,128023,26,2,3
128024,128024,61,2,4.75
128025,128025,79,1,3.75
128026,128026,50,1,2.5
128027,128027,23,2,2.5
128028,128028,23,2,2.5
128029,128029,40,1,3.75
128030,128030,64,1,0.8
128031,128031,32,1,3
128032,128032,46,2,2.5
128033,128033,23,1,2.5
128034,128034,30,1,3
128035,128035,70,1,3.25
128036,128036,59,1,4.5
128037,128037,31,1,2.2
128038,128038,53,2,3
128039,128039,51,2,3
128040,128040,73,1,3.75
128041,128041,56,2,2.55
128042,128042,72,1,3.25
128043,128043,44,2,2.5
128044,128044,38,1,3.75
128045,128045,64,2,0.8
128046,128046,28,2,2
128047,128047,58,2,3.5
128048,128048,53,1,3
128049,128049,54,1,2.5
128050,128050,53,2,3
128051,128051,46,2,2.5
128052,128052,35,2,3.1
128053,128053,52,2,2.5
128054,128054,32,2,3
128055,128055,78,1,4.5
128056,128056,43,1,3
128057,128057,23,1,2.5
128058,128058,34,2,2.45
128059,128059,3,1,14.75
128060,128060,61,2,4.75
128061,128061,37,2,3
128062,128062,63,2,0.8
128063,128063,29,2,2.5
128064,128064,76,1,3.5
128065,128065,35,1,3.1
128066,128066,58,1,3.5
128067,128067,40,2,3.75
128068,128068,65,2,0.8
128069,128069,69,1,3.25
128070,128070,51,1,3
128071,128071,34,2,2.45
128072,128072,28,1,2
128073,128073,39,2,4.25
128074,128074,34,2,2.45
128075,128075,33,2,3.5
128076,128076,15,1,9.25
128077,128077,30,2,3
128078,128078,35,2,3.1
128079,128079,41,2,4.25
128080,128080,63,1,0.8
128081,128081,23,2,2.5
128082,128082,38,2,3.75
128083,128083,84,2,0.8
128084,128084,38,2,3.75
128085,128085,63,2,0.8
128086,128086,75,1,3.5
128087,128087,27,2,3.5
128088,128088,46,1,2.5
128089,128089,55,2,4
128090,128090,73,1,3.75
128091,128091,47,2,3
128092,128092,39,2,4.25
128093,128093,34,1,2.45
128094,128094,70,1,3.25
128095,128095,54,2,2.5
128096,128096,48,2,2.5
128097,128097,78,1,4.5
128098,128098,71,1,3.75
128099,128099,28,2,2
128100,128100,29,2,2.5
128101,128101,39,1,4.25
128102,128102,63,2,0.8
128103,128103,34,1,2.45
128104,128104,59,2,4.5
128105,128105,71,1,3.75
128106,128106,27,2,3.5
128107,128107,55,2,4
128108,128108,42,1,2.5
128109,128109,49,1,3
128110,128110,38,1,3.75
128111,128111,64,2,0.8
128112,128112,40,1,3.75
128113,128113,65,1,0.8
128114,128114,44,2,2.5
128115,128115,71,1,3.75
128116,128116,71,1,3.75
128117,128117,40,2,3.75
128118,128118,84,1,0.8
128119,128119,36,2,3.75
128120,128120,73,1,3.75
128121,128121,36,1,3.75
128122,128122,4,1,20.45
128123,128123,36,2,3.75
128124,128124,37,2,3
128125,128125,64,2,0.8
128126,128126,61,1,4.75
128127,128127,41,1,4.25
128128,128128,63,1,0.8
128129,128129,52,1,2.5
128130,128130,23,1,2.5
128131,128131,73,1,3.75
128132,128132,37,1,3
128133,128133,63,1,0.8
128134,128134,78,1,4.5
128135,128135,33,2,3.5
128136,128136,27,2,3.5
128137,128137,48,2,2.5
128138,128138,31,2,2.2
128139,128139,49,2,3
128140,128140,72,1,3.25
128141,128141,23,1,2.5
128142,128142,78,1,4.5
128143,128143,52,1,2.5
128144,128144,27,2,3.5
128145,128145,58,2,3.5
128146,128146,78,1,4.5
128147,128147,55,2,4
128148,128148,35,1,3.1
128149,128149,69,1,3.25
128150,128150,36,2,3.75
128151,128151,27,1,3.5
128152,128152,71,1,3.75
128153,128153,71,1,3.75
128154,128154,23,1,2.5
128155,128155,26,2,3
128156,128156,22,1,2
128157,128157,41,1,4.25
128158,128158,63,2,0.8
128159,128159,29,1,2.5
128160,128160,42,1,2.5
128161,128161,44,2,2.5
128162,128162,77,1,3
128163,128163,31,2,2.2
128164,128164,33,2,3.5
128165,128165,60,2,3.75
128166,128166,32,1,3
128167,128167,87,2,3
128168,128168,6,1,21
128169,128169,48,2,2.5
128170,128170,30,2,3
128171,128171,38,2,3.75
128172,128172,63,1,0.8
128173,128173,48,2,2.5
128174,128174,45,2,3
128175,128175,76,1,3.5
128176,128176,22,2,2
128177,128177,36,2,3.75
128178,128178,49,1,3
128179,128179,69,1,3.25
128180,128180,53,2,3
128181,128181,34,2,2.45
128182,128182,70,1,3.25
128183,128183,44,2,2.5
128184,128184,87,2,3
128185,128185,29,2,2.5
128186,128186,72,1,3.25
128187,128187,55,2,4
128188,128188,45,2,3
128189,128189,40,2,3.75
128190,128190,65,1,0.8
128191,128191,25,1,2.2
128192,128192,48,1,2.5
128193,128193,12,1,8.95
128194,128194,61,1,4.75
128195,128195,75,1,3.5
128196,128196,71,1,3.75
128197,128197,34,1,2.45
128198,128198,77,1,3
128199,128199,28,2,2
128200,128200,60,2,3.75
128201,128201,46,1,2.5
128202,128202,83,1,14
128203,128203,26,2,3
128204,128204,56,1,2.55
128205,128205,73,1,3.75
128206,128206,21,1,13.33
128207,128207,24,2,3
128208,128208,39,2,4.25
128209,128209,64,1,0.8
128210,128210,42,1,2.5
128211,128211,28,1,2
128212,128212,34,1,2.45
128213,128213,46,2,2.5
128214,128214,70,1,3.25
128215,128215,30,2,3
128216,128216,87,2,3
128217,128217,27,1,3.5
128218,128218,71,1,3.75
128219,128219,71,1,3.75
128220,128220,29,2,2.5
128221,128221,22,2,2
128222,128222,45,1,3
128223,128223,71,1,3.75
128224,128224,30,2,3
128225,128225,55,1,4
128226,128226,36,2,3.75
128227,128227,44,2,2.5
128228,128228,24,1,3
128229,128229,28,2,2
128230,128230,26,1,3
128231,128231,28,1,2
128232,128232,55,2,4
128233,128233,72,1,3.25
128234,128234,26,2,3
128235,128235,43,2,3
128236,128236,33,2,3.5
128237,128237,19,1,6.4
128238,128238,26,1,3
128239,128239,59,1,4.5
128240,128240,77,1,3
128241,128241,50,2,2.5
128242,128242,16,1,8.95
128243,128243,27,1,3.5
128244,128244,55,1,4
128245,128245,79,1,3.75
128246,128246,31,2,2.2
128247,128247,30,2,3
128248,128248,50,2,2.5
128249,128249,37,2,3
128250,128250,65,2,0.8
128251,128251,77,1,3
128252,128252,55,1,4
128253,128253,52,2,2.5
128254,128254,78,1,4.5
128255,128255,44,1,2.5
128256,128256,71,1,3.75
128257,128257,27,2,3.5
128258,128258,55,2,4
128259,128259,31,2,2.2
128260,128260,79,1,3.75
128261,128261,59,2,4.5
128262,128262,46,2,2.5
128263,128263,22,2,2
128264,128264,31,2,2.2
128265,128265,40,2,3.75
128266,128266,63,1,0.8
128267,128267,27,2,3.5
128268,128268,25,2,2.2
128269,128269,39,2,4.25
128270,128270,63,1,0.8
128271,128271,31,2,2.2
128272,128272,40,1,3.75
128273,128273,63,2,0.8
128274,128274,27,2,3.5
128275,128275,74,1,3.5
128276,128276,25,2,2.2
128277,128277,27,1,3.5
128278,128278,36,2,3.75
128279,128279,42,2,2.5
128280,128280,47,2,3
128281,128281,50,2,2.5
128282,128282,37,1,3
128283,128283,84,2,0.8
128284,128284,78,1,4.5
128285,128285,38,2,3.75
128286,128286,63,1,0.8
128287,128287,36,2,3.75
128288,128288,53,2,3
128289,128289,28,2,2
128290,128290,76,1,3.5
128291,128291,42,2,2.5
128292,128292,42,2,2.5
128293,128293,48,1,2.5
128294,128294,43,2,3
128295,128295,70,1,3.25
128296,128296,50,2,2.5
128297,128297,44,1,2.5
128298,128298,53,2,3
128299,128299,24,2,3
128300,128300,87,2,3
128301,128301,34,1,2.45
128302,128302,75,1,3.5
128303,128303,29,1,2.5
128304,128304,28,2,2
128305,128305,77,1,3
128306,128306,29,1,2.5
128307,128307,36,2,3.75
128308,128308,42,2,2.5
128309,128309,39,2,4.25
128310,128310,64,2,0.8
128311,128311,24,2,3
128312,128312,48,1,2.5
128313,128313,49,2,3
128314,128314,76,1,3.5
128315,128315,23,2,2.5
128316,128316,61,1,4.75
128317,128317,30,2,3
128318,128318,31,2,2.2
128319,128319,73,1,3.75
128320,128320,53,2,3
128321,128321,24,2,3
128322,128322,33,2,3.5
128323,128323,36,1,3.75
128324,128324,46,2,2.5
128325,128325,51,1,3
128326,128326,52,1,2.5
128327,128327,24,2,3
128328,128328,70,1,3.25
128329,128329,22,2,2
128330,128330,53,2,3
128331,128331,77,1,3
128332,128332,43,2,3
128333,128333,30,2,3
128334,128334,37,2,3
128335,128335,64,1,0.8
128336,128336,51,2,3
128337,128337,29,2,2.5
128338,128338,34,2,2.45
128339,128339,61,2,4.75
128340,128340,24,2,3
128341,128341,36,2,3.75
128342,128342,52,1,2.5
128343,128343,22,1,2
128344,128344,45,2,3
128345,128345,56,2,2.55
128346,128346,77,1,3
128347,128347,44,2,2.5
128348,128348,33,2,3.5
128349,128349,78,1,4.5
128350,128350,42,1,2.5
128351,128351,32,1,3
128352,128352,24,2,3
128353,128353,28,2,2
128354,128354,23,2,2.5
128355,128355,59,2,4.5
128356,128356,48,1,2.5
128357,128357,35,2,3.1
128358,128358,41,2,4.25
128359,128359,65,2,0.8
128360,128360,37,2,3
128361,128361,65,2,0.8
128362,128362,31,1,2.2
128363,128363,46,2,2.5
128364,128364,75,1,3.5
128365,128365,48,2,2.5
128366,128366,71,1,3.75
128367,128367,71,1,3.75
128368,128368,23,1,2.5
128369,128369,25,2,2.2
128370,128370,24,2,3
128371,128371,48,2,2.5
128372,128372,53,2,3
128373,128373,32,2,3
128374,128374,52,2,2.5
128375,128375,54,2,2.5
128376,128376,77,1,3
128377,128377,49,2,3
128378,128378,74,1,3.5
128379,128379,30,2,3
128380,128380,22,2,2
128381,128381,38,1,3.75
128382,128382,64,2,0.8
128383,128383,44,1,2.5
128384,128384,87,2,3
128385,128385,74,1,3.5
128386,128386,52,2,2.5
128387,128387,52,2,2.5
128388,128388,30,1,3
128389,128389,42,1,2.5
128390,128390,52,2,2.5
128391,128391,73,1,3.75
128392,128392,28,1,2
128393,128393,33,1,3.5
128394,128394,39,1,4.25
128395,128395,33,2,3.5
128396,128396,8,1,45
128397,128397,29,2,2.5
128398,128398,49,2,3
128399,128399,53,1,3
128400,128400,61,2,4.75
128401,128401,69,1,3.25
128402,128402,26,1,3
128403,128403,37,2,3
128404,128404,65,1,0.8
128405,128405,46,2,2.5
128406,128406,69,1,3.25
128407,128407,41,1,4.25
128408,128408,84,2,0.8
128409,128409,51,1,3
128410,128410,48,1,2.5
128411,128411,47,2,3
128412,128412,32,1,3
128413,128413,57,1,3.1
128414,128414,78,1,4.5
128415,128415,21,1,13.33
128416,128416,45,1,3
128417,128417,31,2,2.2
128418,128418,75,1,3.5
128419,128419,1,1,18
128420,128420,40,1,3.75
128421,128421,63,2,0.8
128422,128422,40,2,3.75
128423,128423,63,2,0.8
128424,128424,50,1,2.5
128425,128425,35,1,3.1
128426,128426,38,1,3.75
128427,128427,63,2,0.8
128428,128428,41,1,4.25
128429,128429,63,1,0.8
128430,128430,49,2,3
128431,128431,34,1,2.45
128432,128432,32,2,3
128433,128433,75,1,3.5
128434,128434,55,1,4
128435,128435,39,2,4.25
128436,128436,84,2,0.8
128437,128437,60,2,3.75
128438,128438,61,2,4.75
128439,128439,43,1,3
128440,128440,39,2,4.25
128441,128441,65,1,0.8
128442,128442,49,1,3
128443,128443,39,1,4.25
128444,128444,63,1,0.8
128445,128445,36,2,3.75
128446,128446,44,2,2.5
128447,128447,76,1,3.5
128448,128448,39,2,4.25
128449,128449,65,1,0.8
128450,128450,22,1,2
128451,128451,40,2,3.75
128452,128452,84,2,0.8
128453,128453,71,1,3.75
128454,128454,59,2,4.5
128455,128455,45,2,3
128456,128456,27,1,3.5
128457,128457,34,2,2.45
128458,128458,69,1,3.25
128459,128459,50,2,2.5
128460,128460,69,1,3.25
128461,128461,28,1,2
128462,128462,28,1,2
128463,128463,70,1,3.25
128464,128464,61,2,4.75
128465,128465,61,2,4.75
128466,128466,26,1,3
128467,128467,30,2,3
128468,128468,30,1,3
128469,128469,48,1,2.5
128470,128470,47,1,3
128471,128471,22,1,2
128472,128472,71,1,3.75
128473,128473,52,2,2.5
128474,128474,73,1,3.75
128475,128475,46,2,2.5
128476,128476,48,1,2.5
128477,128477,56,2,2.55
128478,128478,75,1,3.5
128479,128479,58,2,3.5
128480,128480,58,2,3.5
128481,128481,79,1,3.75
128482,128482,22,2,2
128483,128483,42,2,2.5
128484,128484,12,1,8.95
128485,128485,60,2,3.75
128486,128486,34,2,2.45
128487,128487,53,1,3
128488,128488,54,2,2.5
128489,128489,50,2,2.5
128490,128490,43,2,3
128491,128491,27,1,3.5
128492,128492,78,1,4.5
128493,128493,39,2,4.25
128494,128494,65,1,0.8
128495,128495,42,2,2.5
128496,128496,76,1,3.5
128497,128497,26,1,3
128498,128498,59,2,4.5
128499,128499,40,2,3.75
128500,128500,63,1,0.8
128501,128501,29,1,2.5
128502,128502,35,2,3.1
128503,128503,39,2,4.25
128504,128504,64,2,0.8
128505,128505,46,2,2.5
128506,128506,41,1,4.25
128507,128507,84,2,0.8
128508,128508,75,1,3.5
128509,128509,37,1,3
128510,128510,63,1,0.8
128511,128511,28,2,2
128512,128512,42,2,2.5
128513,128513,35,2,3.1
128514,128514,58,2,3.5
128515,128515,58,1,3.5
128516,128516,72,1,3.25
128517,128517,26,2,3
128518,128518,22,2,2
128519,128519,60,2,3.75
128520,128520,73,1,3.75
128521,128521,48,2,2.5
128522,128522,59,1,4.5
128523,128523,40,2,3.75
128524,128524,49,2,3
128525,128525,24,2,3
128526,128526,54,2,2.5
128527,128527,59,2,4.5
128528,128528,47,2,3
128529,128529,58,2,3.5
128530,128530,55,1,4
128531,128531,42,2,2.5
128532,128532,29,2,2.5
128533,128533,6,1,21
128534,128534,45,1,3
128535,128535,76,1,3.5
128536,128536,33,1,3.5
128537,128537,22,2,2
128538,128538,74,1,3.5
128539,128539,58,1,3.5
128540,128540,33,1,3.5
128541,128541,42,1,2.5
128542,128542,27,2,3.5
128543,128543,35,2,3.1
128544,128544,5,1,15
128545,128545,27,1,3.5
128546,128546,60,1,3.75
128547,128547,48,2,2.5
128548,128548,19,1,6.4
128549,128549,61,2,4.75
128550,128550,73,1,3.75
128551,128551,27,2,3.5
128552,128552,41,1,4.25
128553,128553,64,1,0.8
128554,128554,33,2,3.5
128555,128555,23,2,2.5
128556,128556,50,1,2.5
128557,128557,46,2,2.5
128558,128558,38,2,3.75
128559,128559,84,1,0.8
128560,128560,27,2,3.5
128561,128561,39,2,4.25
128562,128562,84,2,0.8
128563,128563,55,1,4
128564,128564,35,2,3.1
128565,128565,50,2,2.5
128566,128566,20,1,7.6
128567,128567,59,1,4.5
128568,128568,44,2,2.5
128569,128569,44,2,2.5
128570,128570,75,1,3.5
128571,128571,30,1,3
128572,128572,61,2,4.75
128573,128573,54,1,2.5
128574,128574,55,1,4
128575,128575,78,1,4.5
128576,128576,59,2,4.5
128577,128577,74,1,3.5
128578,128578,49,2,3
128579,128579,77,1,3
128580,128580,31,2,2.2
128581,128581,25,2,2.2
128582,128582,24,2,3
128583,128583,33,2,3.5
128584,128584,87,2,3
128585,128585,38,1,3.75
128586,128586,65,1,0.8
128587,128587,45,1,3
128588,128588,58,2,3.5
128589,128589,53,2,3
128590,128590,22,2,2
128591,128591,30,2,3
128592,128592,58,2,3.5
128593,128593,45,2,3
128594,128594,41,1,4.25
128595,128595,64,2,0.8
128596,128596,48,2,2.5
128597,128597,57,2,3.1
128598,128598,8,1,45
128599,128599,31,2,2.2
128600,128600,26,1,3
128601,128601,87,2,3
128602,128602,34,2,2.45
128603,128603,28,2,2
128604,128604,41,2,4.25
128605,128605,64,1,0.8
128606,128606,77,1,3
128607,128607,26,2,3
128608,128608,23,2,2.5
128609,128609,55,2,4
128610,128610,59,2,4.5
128611,128611,34,2,2.45
128612,128612,61,2,4.75
128613,128613,59,1,4.5
128614,128614,58,2,3.5
128615,128615,47,2,3
128616,128616,22,2,2
128617,128617,32,1,3
128618,128618,78,1,4.5
128619,128619,48,1,2.5
128620,128620,79,1,3.75
128621,128621,59,2,4.5
128622,128622,72,1,3.25
128623,128623,23,2,2.5
128624,128624,61,1,4.75
128625,128625,47,2,3
128626,128626,73,1,3.75
128627,128627,27,2,3.5
128628,128628,23,2,2.5
128629,128629,44,2,2.5
128630,128630,38,1,3.75
128631,128631,63,1,0.8
128632,128632,51,2,3
128633,128633,36,2,3.75
128634,128634,40,1,3.75
128635,128635,48,2,2.5
128636,128636,49,2,3
128637,128637,30,1,3
128638,128638,37,2,3
128639,128639,84,2,0.8
128640,128640,74,1,3.5
128641,128641,29,2,2.5
128642,128642,1,1,18
128643,128643,47,2,3
128644,128644,77,1,3
128645,128645,38,1,3.75
128646,128646,64,2,0.8
128647,128647,27,2,3.5
128648,128648,38,2,3.75
128649,128649,84,2,0.8
128650,128650,42,1,2.5
128651,128651,45,2,3
128652,128652,58,2,3.5
128653,128653,22,2,2
128654,128654,77,1,3
128655,128655,39,2,4.25
128656,128656,65,1,0.8
128657,128657,76,1,3.5
128658,128658,48,2,2.5
128659,128659,26,1,3
128660,128660,77,1,3
128661,128661,30,2,3
128662,128662,46,2,2.5
128663,128663,26,2,3
128664,128664,22,1,2
128665,128665,87,2,3
128666,128666,71,1,3.75
128667,128667,32,2,3
128668,128668,46,2,2.5
128669,128669,61,1,4.75
128670,128670,73,1,3.75
128671,128671,28,2,2
128672,128672,71,1,3.75
128673,128673,44,2,2.5
128674,128674,71,1,3.75
128675,128675,54,2,2.5
128676,128676,36,1,3.75
128677,128677,56,2,2.55
128678,128678,35,2,3.1
128679,128679,37,1,3
128680,128680,41,2,4.25
128681,128681,60,1,3.75
128682,128682,75,1,3.5
128683,128683,1,1,18
128684,128684,56,2,2.55
128685,128685,76,1,3.5
128686,128686,20,1,7.6
128687,128687,37,1,3
128688,128688,63,1,0.8
128689,128689,4,1,20.45
128690,128690,41,1,4.25
128691,128691,64,2,0.8
128692,128692,57,1,3.1
128693,128693,71,1,3.75
128694,128694,2,1,18
128695,128695,36,2,3.75
128696,128696,12,1,8.95
128697,128697,48,2,2.5
128698,128698,38,2,3.75
128699,128699,84,2,0.8
128700,128700,26,2,3
128701,128701,25,2,2.2
128702,128702,50,2,2.5
128703,128703,27,1,3.5
128704,128704,56,2,2.55
128705,128705,79,1,3.75
128706,128706,55,2,4
128707,128707,45,1,3
128708,128708,37,2,3
128709,128709,65,1,0.8
128710,128710,59,2,4.5
128711,128711,56,1,2.55
128712,128712,58,2,3.5
128713,128713,76,1,3.5
128714,128714,42,2,2.5
128715,128715,44,2,2.5
128716,128716,33,2,3.5
128717,128717,3,1,14.75
128718,128718,27,2,3.5
128719,128719,22,1,2
128720,128720,75,1,3.5
128721,128721,59,1,4.5
128722,128722,47,1,3
128723,128723,58,1,3.5
128724,128724,29,2,2.5
128725,128725,79,1,3.75
128726,128726,22,2,2
128727,128727,24,2,3
128728,128728,75,1,3.5
128729,128729,83,1,14
128730,128730,60,2,3.75
128731,128731,74,1,3.5
128732,128732,4,1,20.45
128733,128733,61,2,4.75
128734,128734,23,2,2.5
128735,128735,3,1,14.75
128736,128736,52,2,2.5
128737,128737,79,1,3.75
128738,128738,29,1,2.5
128739,128739,16,1,8.95
128740,128740,49,1,3
128741,128741,28,1,2
128742,128742,61,2,4.75
128743,128743,60,2,3.75
128744,128744,73,1,3.75
128745,128745,26,1,3
128746,128746,37,2,3
128747,128747,65,2,0.8
128748,128748,29,1,2.5
128749,128749,30,2,3
128750,128750,53,1,3
128751,128751,32,1,3
128752,128752,71,1,3.75
128753,128753,41,2,4.25
128754,128754,79,1,3.75
128755,128755,25,1,2.2
128756,128756,36,2,3.75
128757,128757,42,1,2.5
128758,128758,31,1,2.2
128759,128759,43,1,3
128760,128760,27,1,3.5
128761,128761,40,2,3.75
128762,128762,63,1,0.8
128763,128763,51,2,3
128764,128764,52,2,2.5
128765,128765,38,2,3.75
128766,128766,30,2,3
128767,128767,58,1,3.5
128768,128768,54,2,2.5
128769,128769,41,2,4.25
128770,128770,64,1,0.8
128771,128771,57,2,3.1
128772,128772,27,2,3.5
128773,128773,71,1,3.75
128774,128774,46,1,2.5
128775,128775,23,2,2.5
128776,128776,49,2,3
128777,128777,55,2,4
128778,128778,56,2,2.55
128779,128779,60,2,3.75
128780,128780,53,1,3
128781,128781,26,1,3
128782,128782,41,1,4.25
128783,128783,64,2,0.8
128784,128784,50,1,2.5
128785,128785,29,1,2.5
128786,128786,43,2,3
128787,128787,76,1,3.5
128788,128788,58,2,3.5
128789,128789,31,2,2.2
128790,128790,27,1,3.5
128791,128791,46,2,2.5
128792,128792,43,1,3
128793,128793,57,2,3.1
128794,128794,31,2,2.2
128795,128795,54,1,2.5
128796,128796,53,2,3
128797,128797,14,1,8.95
128798,128798,36,2,3.75
128799,128799,76,1,3.5
128800,128800,45,1,3
128801,128801,61,1,4.75
128802,128802,55,2,4
128803,128803,36,1,3.75
128804,128804,69,1,3.25
128805,128805,25,1,2.2
128806,128806,59,2,4.5
128807,128807,32,1,3
128808,128808,25,2,2.2
128809,128809,14,1,8.95
128810,128810,37,2,3
128811,128811,54,1,2.5
128812,128812,76,1,3.5
128813,128813,46,2,2.5
128814,128814,53,2,3
128815,128815,42,1,2.5
128816,128816,25,2,2.2
128817,128817,33,2,3.5
128818,128818,75,1,3.5
128819,128819,34,2,2.45
128820,128820,51,2,3
128821,128821,75,1,3.5
128822,128822,30,1,3
128823,128823,27,2,3.5
128824,128824,52,2,2.5
128825,128825,55,1,4
128826,128826,78,1,4.5
128827,128827,49,1,3
128828,128828,57,1,3.1
128829,128829,48,1,2.5
128830,128830,35,2,3.1
128831,128831,31,2,2.2
128832,128832,74,1,3.5
128833,128833,52,1,2.5
128834,128834,34,2,2.45
128835,128835,39,1,4.25
128836,128836,63,1,0.8
128837,128837,60,1,3.75
128838,128838,41,2,4.25
128839,128839,41,2,4.25
128840,128840,84,2,0.8
128841,128841,35,2,3.1
128842,128842,77,1,3
128843,128843,16,1,8.95
128844,128844,47,1,3
128845,128845,31,2,2.2
128846,128846,25,1,2.2
128847,128847,42,2,2.5
128848,128848,69,1,3.25
128849,128849,60,2,3.75
128850,128850,32,1,3
128851,128851,22,2,2
128852,128852,22,2,2
128853,128853,9,1,22.5
128854,128854,29,2,2.5
